t,h,w,c
0.00144014401440144,0.01721154596681825,0.07937513548306485,7.772456853150997e-17
0.0014501450145014503,0.016752213365777577,0.07922368989315111,7.772456853150997e-17
0.0014601460146014603,0.016304415855477553,0.07907356784930504,7.772456853150997e-17
0.0014701470147014703,0.0158678722234122,0.07892384758632759,7.772456853150997e-17
0.0014801480148014803,0.01544230791966964,0.07877452422213377,7.772456853150997e-17
0.0014901490149014903,0.015027454921533625,0.07862559302473325,7.772456853150997e-17
0.0015001500150015003,0.014623051601441724,0.07847704940721902,7.772456853150997e-17
0.0015101510151015103,0.014228842598223905,0.07832888892239007,7.772456853150997e-17
0.0015201520152015203,0.013845641500048272,0.07818110725776035,7.772456853150997e-17
0.0015301530153015303,0.013474066786375269,0.07803370023111411,7.772456853150997e-17
0.0015401540154015402,0.013111809202092943,0.07788666378583198,7.772456853150997e-17
0.0015501550155015502,0.012758643185222886,0.07773999398636161,7.772456853150997e-17
0.0015601560156015602,0.012414348565012247,0.07759368701423455,7.772456853150997e-17
0.0015701570157015702,0.012078710459202013,0.07744773916395707,7.772456853150997e-17
0.0015801580158015802,0.011751519173407167,0.07730214683894825,7.772456853150997e-17
0.0015901590159015902,0.011432570102478447,0.07715690654795652,7.772456853150997e-17
0.0016001600160016002,0.011121663633704508,0.0770120149014089,7.772456853150997e-17
0.0016101610161016102,0.010818605051704441,0.07686746860780636,7.772456853150997e-17
0.0016201620162016202,0.010523204444854167,0.07672326447047705,7.772456853150997e-17
0.0016301630163016302,0.010235276613082187,0.07657939938431779,7.772456853150997e-17
0.0016401640164016402,0.009954640976866805,0.07643587033261462,7.772456853150997e-17
0.0016501650165016502,0.009681121487265508,0.07629267438408174,7.772456853150997e-17
0.0016601660166016602,0.009414546536804722,0.07614980868996238,7.772456853150997e-17
0.0016701670167016702,0.009154748871062476,0.07600727048120148,7.772456853150997e-17
0.0016801680168016802,0.008901565500778464,0.07586505706576663,7.772456853150997e-17
0.0016901690169016902,0.00865483761433469,0.07572316582605597,7.772456853150997e-17
0.0017001700170017002,0.00841441049045652,0.07558159421637518,7.772456853150997e-17
0.0017101710171017102,0.008180133410996661,0.0754403397605222,7.772456853150997e-17
0.0017201720172017201,0.007951859573676712,0.07529940004946421,7.772456853150997e-17
0.0017301730173017301,0.007729446004676748,0.07515877273907921,7.772456853150997e-17
0.0017401740174017401,0.007512753470978966,0.07501845554798314,7.772456853150997e-17
0.0017501750175017501,0.0073016463923923506,0.0748784462554435,7.772456853150997e-17
0.0017601760176017603,0.00709599275320233,0.0747387426993548,7.772456853150997e-17
0.0017701770177017703,0.006895664013412513,0.07459934277428398,7.772456853150997e-17
0.0017801780178017803,0.006700535019565923,0.07446024442959552,7.772456853150997e-17
0.0017901790179017903,0.00651048391515658,0.07432144566763269,7.772456853150997e-17
0.0018001800180018003,0.006325392050662766,0.07418294454196077,7.772456853150997e-17
0.0018101810181018103,0.006145143893256993,0.07404473915567886,7.772456853150997e-17
0.0018201820182018203,0.005969626936268656,0.07390682765978619,7.772456853150997e-17
0.0018301830183018303,0.005798731608496036,0.07376920825160091,7.772456853150997e-17
0.0018401840184018403,0.005632351183483609,0.07363187917324107,7.772456853150997e-17
0.0018501850185018503,0.005470381688899516,0.07349483871015336,7.772456853150997e-17
0.0018601860186018603,0.005312721816164017,0.07335808518969131,7.772456853150997e-17
0.0018701870187018703,0.005159272830494175,0.07322161697974608,7.772456853150997e-17
0.0018801880188018803,0.005011078097313606,0.07308543248742182,7.772456853150997e-17
0.0018901890189018903,0.004867322150805276,0.072949530157756,7.772456853150997e-17
0.0019001900190019003,0.004727407651419372,0.07281390847248449,7.772456853150997e-17
0.0019101910191019103,0.004591247060806983,0.07267856594884857,7.772456853150997e-17
0.0019201920192019203,0.004458754954925082,0.0725435011384421,7.772456853150997e-17
0.0019301930193019302,0.004329847946621756,0.07240871262609755,7.772456853150997e-17
0.0019401940194019402,0.004204444609587378,0.07227419902881115,7.772456853150997e-17
0.0019501950195019502,0.004082465403848013,0.07213995899470277,7.772456853150997e-17
0.0019601960196019602,0.00396383260297257,0.07200599120201218,7.772456853150997e-17
0.0019701970197019704,0.0038484702231597334,0.07187229435812881,7.772456853150997e-17
0.0019801980198019802,0.0037363039543626786,0.07173886719865417,7.772456853150997e-17
0.0019901990199019904,0.0036272610936018204,0.07160570848649554,7.772456853150997e-17
0.002000200020002,0.0035212704806021652,0.07147281701099101,7.772456853150997e-17
0.0020102010201020104,0.003418262435882061,0.07134019158706313,7.772456853150997e-17
0.00202020202020202,0.003318168701404516,0.07120783105440122,7.772456853150997e-17
0.0020302030203020304,0.0032209223838889933,0.07107573427667138,7.772456853150997e-17
0.00204020402040204,0.00312645790086451,0.07094390014075219,7.772456853150997e-17
0.0020502050205020504,0.0030347109295291927,0.0708123275559967,7.772456853150997e-17
0.00206020602060206,0.002945618358465681,0.07068101545351861,7.772456853150997e-17
0.0020702070207020704,0.0028591182422424755,0.07054996278550278,7.772456853150997e-17
0.00208020802080208,0.0027751497589166073,0.07041916852453807,7.772456853150997e-17
0.0020902090209020904,0.0026936531704345843,0.07028863166297289,7.772456853150997e-17
0.0021002100210021,0.0026145697859128,0.07015835121229183,7.772456853150997e-17
0.0021102110211021104,0.002537841927761906,0.07002832620251347,7.772456853150997e-17
0.00212021202120212,0.002463412900605132,0.06989855568160742,7.772456853150997e-17
0.0021302130213021304,0.002391226962924846,0.06976903871493158,7.772456853150997e-17
0.00214021402140214,0.0023212293013590503,0.06963977438468746,7.772456853150997e-17
0.0021502150215021503,0.0022535581905802444,0.06951076178939376,7.772456853150997e-17
0.00216021602160216,0.002188131707749062,0.069382000043377,7.772456853150997e-17
0.0021702170217021703,0.002124727214012778,0.06925348827627982,7.772456853150997e-17
0.00218021802180218,0.002063293507778239,0.06912522563258451,7.772456853150997e-17
0.0021902190219021903,0.0020037802225950255,0.06899721127115291,7.772456853150997e-17
0.0022002200220022,0.0019461378150171231,0.06886944436478128,7.772456853150997e-17
0.0022102210221022103,0.00189031755428212,0.06874192409976977,7.772456853150997e-17
0.00222022202220222,0.001836271513662923,0.06861464967550626,7.772456853150997e-17
0.0022302230223022303,0.001783952563345178,0.06848762030406375,7.772456853150997e-17
0.0022402240224022405,0.0017333143646806554,0.06836083520981076,7.772456853150997e-17
0.0022502250225022503,0.0016843113656690339,0.06823429362903517,7.772456853150997e-17
0.0022602260226022605,0.001636898797519906,0.0681079948095797,7.772456853150997e-17
0.0022702270227022703,0.001591032672150112,0.06798193801048955,7.772456853150997e-17
0.0022802280228022805,0.00154666978047411,0.06785612250167194,7.772456853150997e-17
0.0022902290229022903,0.001503767691349484,0.06773054756356672,7.772456853150997e-17
0.0023002300230023005,0.0014622847510440589,0.06760521248682683,7.772456853150997e-17
0.0023102310231023103,0.001422224558546138,0.0674801165720108,7.772456853150997e-17
0.0023202320232023205,0.0013842003826227125,0.06735525912928388,7.772456853150997e-17
0.0023302330233023302,0.0013477913241617097,0.06723063947812989,7.772456853150997e-17
0.0023402340234023405,0.0013126400369069785,0.0671062569470719,7.772456853150997e-17
0.0023502350235023502,0.0012787075536465648,0.06698211087340224,7.772456853150997e-17
0.0023602360236023604,0.0012459557368844087,0.06685820060292116,7.772456853150997e-17
0.0023702370237023702,0.0012143472796399594,0.0667345254896849,7.772456853150997e-17
0.0023802380238023804,0.0011838457057449124,0.06661108489575993,7.772456853150997e-17
0.00239023902390239,0.0011544153695735985,0.06648787819098763,7.772456853150997e-17
0.0024002400240024004,0.001126021455152888,0.06636490475275497,7.772456853150997e-17
0.00241024102410241,0.0010986299746070624,0.06624216396577316,7.772456853150997e-17
0.0024202420242024204,0.0010729757298443168,0.0661196552218632,7.772456853150997e-17
0.00243024302430243,0.001048460669600702,0.06599737791974938,7.772456853150997e-17
0.0024402440244024404,0.0010250765203177058,0.06587533146485834,7.772456853150997e-17
0.00245024502450245,0.0010026041495996348,0.06575351526912494,7.772456853150997e-17
0.0024602460246024604,0.0009809526572278906,0.06563192875080458,7.772456853150997e-17
0.00247024702470247,0.0009601611480582724,0.06551057133429211,7.772456853150997e-17
0.0024802480248024804,0.0009410991938462957,0.06538944244994542,7.772456853150997e-17
0.00249024902490249,0.0009227475863281295,0.06526854153391573,7.772456853150997e-17
0.0025002500250025004,0.0009050795344210329,0.06514786802798318,7.772456853150997e-17
0.00251025102510251,0.0008880690948244793,0.06502742137939721,7.772456853150997e-17
0.0025202520252025204,0.0008725908154296087,0.06490720104072276,7.772456853150997e-17
0.00253025302530253,0.0008577940739384015,0.06478720646969083,7.772456853150997e-17
0.0025402540254025404,0.0008437279030593301,0.06466743712905479,7.772456853150997e-17
0.00255025502550255,0.0008307971181578077,0.06454789248645046,7.772456853150997e-17
0.0025602560256025603,0.0008187443969462373,0.06442857201426037,7.772456853150997e-17
0.0025702570257025706,0.0008071470596156211,0.06430947518948396,7.772456853150997e-17
0.0025802580258025803,0.000796556876771427,0.06419060149361058,7.772456853150997e-17
0.0025902590259025905,0.0007865675166811933,0.06407195041249668,7.772456853150997e-17
0.0026002600260026003,0.0007770856993665189,0.0639535214362478,7.772456853150997e-17
0.0026102610261026105,0.0007684490235085067,0.0638353140591035,7.772456853150997e-17
0.0026202620262026203,0.0007601291810684084,0.06371732777932643,7.772456853150997e-17
0.0026302630263026305,0.0007527289361449034,0.06359956209909469,7.772456853150997e-17
0.0026402640264026403,0.0007456947440478344,0.06348201652439814,7.772456853150997e-17
0.0026502650265026505,0.0007391137462617896,0.06336469056493715,7.772456853150997e-17
0.0026602660266026603,0.000732911925840315,0.06324758373402573,7.772456853150997e-17
0.0026702670267026705,0.0007269790271320478,0.06313069554849679,7.772456853150997e-17
0.0026802680268026803,0.0007214321750575931,0.06301402552861099,7.772456853150997e-17
0.0026902690269026905,0.0007160682137397851,0.06289757319796811,7.772456853150997e-17
0.0027002700270027003,0.0007109897444662389,0.06278133808342196,7.772456853150997e-17
0.0027102710271027105,0.0007063081939658213,0.06266531971499695,7.772456853150997e-17
0.0027202720272027203,0.0007017845312857695,0.06254951762580824,7.772456853150997e-17
0.0027302730273027305,0.0006974922174226505,0.062433931351984065,7.772456853150997e-17
0.0027402740274027402,0.0006933349627103574,0.06231856043259057,7.772456853150997e-17
0.0027502750275027505,0.0006892992625189432,0.06220340440955897,7.772456853150997e-17
0.0027602760276027602,0.0006854363025361948,0.062088462827615154,7.772456853150997e-17
0.0027702770277027704,0.0006816882286948416,0.061973735234211735,7.772456853150997e-17
0.0027802780278027802,0.0006781520850981579,0.061859221179461465,7.772456853150997e-17
0.0027902790279027904,0.0006748024422011388,0.06174492021607382,7.772456853150997e-17
0.0028002800280028,0.0006715550949826823,0.061630831899292846,7.772456853150997e-17
0.0028102810281028104,0.0006683902589045927,0.061516955786837274,7.772456853150997e-17
0.00282028202820282,0.0006653096465978881,0.06140329143884265,7.772456853150997e-17
0.0028302830283028304,0.0006623252844333243,0.061289838417804665,7.772456853150997e-17
0.00284028402840284,0.0006594116201398295,0.06117659628852538,7.772456853150997e-17
0.0028502850285028504,0.0006566683771370053,0.06106356461806011,7.772456853150997e-17
0.00286028602860286,0.0006540454054372259,0.06095074297566656,7.772456853150997e-17
0.0028702870287028704,0.0006514855750517921,0.060838130932755204,7.772456853150997e-17
0.00288028802880288,0.0006489802025503498,0.060725728062841745,7.772456853150997e-17
0.0028902890289028904,0.0006465270881762788,0.06061353394150061,7.772456853150997e-17
0.0029002900290029006,0.0006441348078482152,0.06050154814631997,7.772456853150997e-17
0.0029102910291029104,0.0006417899559091348,0.0603897702568585,7.772456853150997e-17
0.0029202920292029206,0.0006396106439932267,0.06027819985460296,7.772456853150997e-17
0.0029302930293029304,0.0006374812575104064,0.060166836522927786,7.772456853150997e-17
0.0029402940294029406,0.0006353947267296822,0.0600556798470552,7.772456853150997e-17
0.0029502950295029503,0.0006333445525153982,0.05994472941401732,7.772456853150997e-17
0.0029602960296029606,0.0006313293597337792,0.05983398481261879,7.772456853150997e-17
0.0029702970297029703,0.0006293503994958385,0.05972344563340105,7.772456853150997e-17
0.0029802980298029805,0.0006274297627329192,0.059613111468607614,7.772456853150997e-17
0.0029902990299029903,0.0006256222821966843,0.05950298191214998,7.772456853150997e-17
0.0030003000300030005,0.0006238412592770959,0.05939305655957554,7.772456853150997e-17
0.0030103010301030103,0.0006220880782373462,0.05928333500803553,7.772456853150997e-17
0.0030203020302030205,0.0006203596175732885,0.05917381685625457,7.772456853150997e-17
0.0030303030303030303,0.0006186546300226228,0.059064501704500866,7.772456853150997e-17
0.0030403040304030405,0.0006169725639430646,0.058955389154557544,7.772456853150997e-17
0.0030503050305030503,0.0006153444673483788,0.058846478809694736,7.772456853150997e-17
0.0030603060306030605,0.0006137947059045295,0.058737770274642546,7.772456853150997e-17
0.0030703070307030703,0.0006122623836742401,0.058629263155564805,7.772456853150997e-17
0.0030803080308030805,0.0006107474113468196,0.05852095706003384,7.772456853150997e-17
0.0030903090309030903,0.0006092492145929539,0.05841285159700567,7.772456853150997e-17
0.0031003100310031005,0.0006077666482533497,0.05830494637679638,7.772456853150997e-17
0.0031103110311031103,0.0006062991964075789,0.05819724101105887,7.772456853150997e-17
0.0031203120312031205,0.0006048496545436886,0.05808973511276062,7.772456853150997e-17
0.0031303130313031302,0.0006034838347828343,0.057982428296161556,7.772456853150997e-17
0.0031403140314031405,0.0006021293070963227,0.057875320176793615,7.772456853150997e-17
0.0031503150315031502,0.0006007857929616987,0.05776841037144009,7.772456853150997e-17
0.0031603160316031604,0.0005994531874637828,0.05766169849811551,7.772456853150997e-17
0.0031703170317031702,0.0005981308001372739,0.05755518417604672,7.772456853150997e-17
0.0031803180318031804,0.0005968183179749141,0.05744886702565446,7.772456853150997e-17
0.00319031903190319,0.0005955156003559778,0.05734274666853517,7.772456853150997e-17
0.0032003200320032004,0.0005942222815581013,0.05723682272744328,7.772456853150997e-17
0.0032103210321032106,0.0005929913007026733,0.05713109482627473,7.772456853150997e-17
0.0032203220322032204,0.0005917709261794761,0.057025562590049844,7.772456853150997e-17
0.0032303230323032306,0.000590557378566504,0.05692022564489805,7.772456853150997e-17
0.0032403240324032404,0.0005893503107454797,0.0568150836180419,7.772456853150997e-17
0.0032503250325032506,0.0005881495454346043,0.056710136137782446,7.772456853150997e-17
0.0032603260326032604,0.0005869549704719195,0.05660538283348417,7.772456853150997e-17
0.0032703270327032706,0.0005857663998878583,0.05650082333556128,7.772456853150997e-17
0.0032803280328032804,0.0005845836340411506,0.05639645727546374,7.772456853150997e-17
0.0032903290329032906,0.000583406532049746,0.05629228428566442,7.772456853150997e-17
0.0033003300330033004,0.0005822516187580992,0.05618830399964521,7.772456853150997e-17
0.0033103310331033106,0.0005811273985982515,0.05608451605188539,7.772456853150997e-17
0.0033203320332033204,0.0005800070172972968,0.05598092007784928,7.772456853150997e-17
0.0033303330333033306,0.0005788904196974357,0.05587751571397389,7.772456853150997e-17
0.0033403340334033403,0.0005777775077470671,0.055774302597658164,7.772456853150997e-17
0.0033503350335033506,0.0005766681954627107,0.05567128036725142,7.772456853150997e-17
0.0033603360336033603,0.0005755624197074792,0.055568448662042455,7.772456853150997e-17
0.0033703370337033705,0.0005744601176816358,0.05546580712224934,7.772456853150997e-17
0.0033803380338033803,0.0005733612079846112,0.05536335538900908,7.772456853150997e-17
0.0033903390339033905,0.0005722656286286314,0.05526109310436769,7.772456853150997e-17
0.0034003400340034003,0.0005711733332012643,0.05515901991127051,7.772456853150997e-17
0.0034103410341034105,0.0005700842493748435,0.05505713545355314,7.772456853150997e-17
0.0034203420342034203,0.0005689998558798598,0.05495543937593186,7.772456853150997e-17
0.0034303430343034305,0.0005679458423215008,0.05485393132399531,7.772456853150997e-17
0.0034403440344034403,0.0005668939152815492,0.054752610944195555,7.772456853150997e-17
0.0034503450345034505,0.0005658440549919637,0.054651477883839956,7.772456853150997e-17
0.0034603460346034603,0.000564796247768891,0.05455053179108293,7.772456853150997e-17
0.0034703470347034705,0.0005637504777627552,0.05444977231491817,7.772456853150997e-17
0.0034803480348034803,0.0005627067275586849,0.05434919910517084,7.772456853150997e-17
0.0034903490349034905,0.0005616649844224353,0.05424881181249029,7.772456853150997e-17
0.0035003500350035003,0.0005606252365637374,0.05414861008834277,7.772456853150997e-17
0.0035103510351035105,0.0005595874692447564,0.05404859358500432,7.772456853150997e-17
0.0035203520352035207,0.0005585516711690709,0.053948761955553856,7.772456853150997e-17
0.0035303530353035305,0.0005575178328358951,0.053849114853866786,7.772456853150997e-17
0.0035403540354035407,0.0005564859419771093,0.05374965193460816,7.772456853150997e-17
0.0035503550355035505,0.0005554559887941694,0.053650372853226526,7.772456853150997e-17
0.0035603560356035607,0.0005544279651884161,0.053551277265948036,7.772456853150997e-17
0.0035703570357035704,0.0005534018610097714,0.0534523648297698,7.772456853150997e-17
0.0035803580358035807,0.0005523776678733324,0.053353635202454765,7.772456853150997e-17
0.0035903590359035904,0.0005513553784780328,0.05325508804252553,7.772456853150997e-17
0.0036003600360036006,0.0005503349845737762,0.053156723009259214,7.772456853150997e-17
0.0036103610361036104,0.00054932035987325,0.05305853976268171,7.772456853150997e-17
0.0036203620362036206,0.0005483194158865824,0.05296053796356264,7.772456853150997e-17
0.0036303630363036304,0.0005473198176087841,0.052862717273410506,7.772456853150997e-17
0.0036403640364036406,0.0005463215757135637,0.052765077354467,7.772456853150997e-17
0.0036503650365036504,0.0005453247009050517,0.05266761786970284,7.772456853150997e-17
0.0036603660366036606,0.0005443292031915756,0.05257033848281266,7.772456853150997e-17
0.0036703670367036704,0.0005433350924491726,0.05247323885821057,7.772456853150997e-17
0.0036803680368036806,0.0005423423784724954,0.05237631866102557,7.772456853150997e-17
0.0036903690369036904,0.0005413510705227101,0.05227957755709737,7.772456853150997e-17
0.0037003700370037006,0.0005403611776754516,0.05218301521297153,7.772456853150997e-17
0.0037103710371037104,0.0005393727088542492,0.052086631295896045,7.772456853150997e-17
0.0037203720372037206,0.0005383856725439856,0.051990425473816715,7.772456853150997e-17
0.0037303730373037304,0.0005374000770247837,0.05189439741537329,7.772456853150997e-17
0.0037403740374037406,0.0005364159303837078,0.051798546789896004,7.772456853150997e-17
0.0037503750375037503,0.0005354332403303172,0.05170287326740101,7.772456853150997e-17
0.0037603760376037606,0.0005344520143642654,0.05160737651858718,7.772456853150997e-17
0.0037703770377037703,0.0005334722597713038,0.05151205621483254,7.772456853150997e-17
0.0037803780378037805,0.0005324939835035317,0.05141691202819048,7.772456853150997e-17
0.0037903790379037903,0.0005315171923065757,0.051321943631386445,7.772456853150997e-17
0.0038003800380038005,0.0005305418926937623,0.05122715069781429,7.772456853150997e-17
0.0038103810381038103,0.0005295680908951942,0.05113253290153359,7.772456853150997e-17
0.0038203820382038205,0.0005285957929285614,0.05103808991726566,7.772456853150997e-17
0.0038303830383038303,0.000527625004578691,0.0509438214203909,7.772456853150997e-17
0.0038403840384038405,0.000526655731382064,0.05084972708694545,7.772456853150997e-17
0.0038503850385038507,0.0005256879786639303,0.05075580659361833,7.772456853150997e-17
0.0038603860386038605,0.0005247217515239782,0.05066205961774843,7.772456853150997e-17
0.0038703870387038707,0.0005237570548382029,0.05056848583732145,7.772456853150997e-17
0.0038803880388038805,0.0005227938932779128,0.050475084930967515,7.772456853150997e-17
0.0038903890389038907,0.0005218322713000813,0.0503818565779575,7.772456853150997e-17
0.0039003900390039005,0.0005208721931569562,0.050288800458201506,7.772456853150997e-17
0.00391039103910391,0.0005199136629053701,0.05019591625224513,7.772456853150997e-17
0.0039203920392039205,0.0005189566844011669,0.05010320364126751,7.772456853150997e-17
0.003930393039303931,0.0005180012613112145,0.05001066230707831,7.772456853150997e-17
0.003940394039403941,0.0005170473971171665,0.049918291932115666,7.772456853150997e-17
0.00395039503950395,0.0005160950951147551,0.049826092199443325,7.772456853150997e-17
0.0039603960396039604,0.0005151443584237613,0.04973406279274835,7.772456853150997e-17
0.003970397039703971,0.0005141951899900179,0.04964220339633886,7.772456853150997e-17
0.003980398039803981,0.0005132475925884874,0.04955051369514154,7.772456853150997e-17
0.00399039903990399,0.0005123015688299513,0.0494589933746994,7.772456853150997e-17
0.004000400040004,0.0005113571211631427,0.04936764212116972,7.772456853150997e-17
0.004010401040104011,0.0005104142518794982,0.04927645962132137,7.772456853150997e-17
0.004020402040204021,0.0005094729631180773,0.049185445562533125,7.772456853150997e-17
0.00403040304030403,0.0005085332568677855,0.049094599632791176,7.772456853150997e-17
0.00404040404040404,0.0005075951349727679,0.04900392152068743,7.772456853150997e-17
0.004050405040504051,0.0005066585991357239,0.04891341091541713,7.772456853150997e-17
0.004060406040604061,0.0005057236509213802,0.04882306750677677,7.772456853150997e-17
0.00407040704070407,0.0005047902917609022,0.04873289098516238,7.772456853150997e-17
0.00408040804080408,0.0005038594976973075,0.04864288104156756,7.772456853150997e-17
0.004090409040904091,0.0005029328239595294,0.04855303736758113,7.772456853150997e-17
0.004100410041004101,0.0005020076284784344,0.0484633596553858,7.772456853150997e-17
0.00411041104110411,0.0005010839158796935,0.04837384759775587,7.772456853150997e-17
0.00412041204120412,0.0005001616905534642,0.04828450088805548,7.772456853150997e-17
0.004130413041304131,0.0004992409566613004,0.048195319220237016,7.772456853150997e-17
0.004140414041404141,0.0004983217181430343,0.04810630228883921,7.772456853150997e-17
0.00415041504150415,0.0004974039787237833,0.048017449788985166,7.772456853150997e-17
0.00416041604160416,0.0004964877419203126,0.04792876141638078,7.772456853150997e-17
0.0041704170417041705,0.0004955730110475993,0.04784023686731314,7.772456853150997e-17
0.004180418041804181,0.0004946597892250636,0.04775187583864879,7.772456853150997e-17
0.004190419041904191,0.0004937480793824989,0.047663678027831904,7.772456853150997e-17
0.0042004200420042,0.0004928378842661044,0.04757564313288273,7.772456853150997e-17
0.0042104210421042105,0.0004919292064441004,0.04748777085239603,7.772456853150997e-17
0.004220422042204221,0.0004910220483123602,0.04740006088553958,7.772456853150997e-17
0.004230423042304231,0.0004901164120998176,0.04731251293205212,7.772456853150997e-17
0.00424042404240424,0.0004892122998736391,0.04722512669224242,7.772456853150997e-17
0.0042504250425042505,0.0004883097135443592,0.04713790186698742,7.772456853150997e-17
0.004260426042604261,0.00048740865487078384,0.0470508381577305,7.772456853150997e-17
0.004270427042704271,0.00048650912546500507,0.046963935266480406,7.772456853150997e-17
0.00428042804280428,0.00048561112679673776,0.04687719289580954,7.772456853150997e-17
0.0042904290429042905,0.0004847146601980629,0.04679061074885248,7.772456853150997e-17
0.004300430043004301,0.00048381972686782626,0.04670418852930448,7.772456853150997e-17
0.004310431043104311,0.0004829263278758082,0.04661792594142028,7.772456853150997e-17
0.00432043204320432,0.00048203446416688207,0.04653182269001235,7.772456853150997e-17
0.0043304330433043305,0.00048114413656513455,0.04644587848044974,7.772456853150997e-17
0.004340434043404341,0.0004802553457776621,0.046360093018656616,7.772456853150997e-17
0.004350435043504351,0.00047936809239839827,0.04627446601111074,7.772456853150997e-17
0.00436043604360436,0.0004784823769117721,0.046188997164842434,7.772456853150997e-17
0.0043704370437043704,0.0004775981996961797,0.046103686187432755,7.772456853150997e-17
0.004380438043804381,0.0004767155610276821,0.04601853278701265,7.772456853150997e-17
0.004390439043904391,0.00047583446108315534,0.04593353667226139,7.772456853150997e-17
0.0044004400440044,0.0004749548999435432,0.04584869755240513,7.772456853150997e-17
0.00441044104410441,0.0004740768775970639,0.0457640151372159,7.772456853150997e-17
0.004420442044204421,0.00047320039394230966,0.04567948913701013,7.772456853150997e-17
0.004430443044304431,0.00047232544879108974,0.0455951192626473,7.772456853150997e-17
0.00444044404440444,0.00047145204187146026,0.04551090522552905,7.772456853150997e-17
0.00445044504450445,0.00047058017283033924,0.04542684673759748,7.772456853150997e-17
0.004460446044604461,0.00046970984123631635,0.04534294351133423,7.772456853150997e-17
0.004470447044704471,0.00046884104658229293,0.04525919525975897,7.772456853150997e-17
0.004480448044804481,0.0004679737882879189,0.04517560169642827,7.772456853150997e-17
0.00449044904490449,0.0004671080657021525,0.04509216253543468,7.772456853150997e-17
0.004500450045004501,0.0004662438781054757,0.04500887749140504,7.772456853150997e-17
0.004510451045104511,0.0004653812247125183,0.04492574627949966,7.772456853150997e-17
0.004520452045204521,0.0004645201046740333,0.04484276861541098,7.772456853150997e-17
0.00453045304530453,0.00046366051707908253,0.044759944215362175,7.772456853150997e-17
0.0045404540454045406,0.0004628024609573432,0.04467727279610666,7.772456853150997e-17
0.004550455045504551,0.00046194593528081835,0.04459475407492614,7.772456853150997e-17
0.004560456045604561,0.0004610909389662408,0.04451238776962992,7.772456853150997e-17
0.00457045704570457,0.0004602374708765044,0.04443017359855363,7.772456853150997e-17
0.0045804580458045805,0.0004593855298229786,0.04434811128055805,7.772456853150997e-17
0.004590459045904591,0.00045853511456682655,0.04426620053502822,7.772456853150997e-17
0.004600460046004601,0.0004576862238212636,0.0441844410818718,7.772456853150997e-17
0.00461046104610461,0.00045683885625292766,0.044102832641518604,7.772456853150997e-17
0.0046204620462046205,0.00045599301048340464,0.04402137493491901,7.772456853150997e-17
0.004630463046304631,0.0004551486850912275,0.04394006768354302,7.772456853150997e-17
0.004640464046404641,0.00045430587861291355,0.0438589106093791,7.772456853150997e-17
0.00465046504650465,0.0004534645895449082,0.04377790343493326,7.772456853150997e-17
0.0046604660466046605,0.00045262481634468596,0.0436970458832279,7.772456853150997e-17
0.004670467046704671,0.000451786557432195,0.04361633767780051,7.772456853150997e-17
0.004680468046804681,0.0004509498111914995,0.043535778542702935,7.772456853150997e-17
0.00469046904690469,0.00045011457597175325,0.04345536820250018,7.772456853150997e-17
0.0047004700470047005,0.00044928085008854663,0.04337510638226914,7.772456853150997e-17
0.004710471047104711,0.0004484486318250789,0.04329499280759794,7.772456853150997e-17
0.004720472047204721,0.00044761791943359765,0.04321502720458444,7.772456853150997e-17
0.00473047304730473,0.00044678871113635395,0.043135209299835824,7.772456853150997e-17
0.0047404740474047405,0.00044596100512662724,0.04305553882046678,7.772456853150997e-17
0.004750475047504751,0.0004451347995698924,0.04297601549409898,7.772456853150997e-17
0.004760476047604761,0.00044431009260505476,0.04289663904886006,7.772456853150997e-17
0.00477047704770477,0.00044348688234518985,0.042817409213382326,7.772456853150997e-17
0.00478047804780478,0.0004426651668785128,0.042738325716801875,7.772456853150997e-17
0.004790479047904791,0.0004418449442695881,0.042659388288757656,7.772456853150997e-17
0.004800480048004801,0.00044102621255998287,0.04258059665939033,7.772456853150997e-17
0.004810481048104811,0.00044020896976935606,0.04250195055934139,7.772456853150997e-17
0.00482048204820482,0.0004393932138961641,0.042423449719751885,7.772456853150997e-17
0.004830483048304831,0.0004385789429184752,0.04234509387226213,7.772456853150997e-17
0.004840484048404841,0.00043776615479490137,0.0422668827490096,7.772456853150997e-17
0.004850485048504851,0.00043695484746542876,0.0421888160826289,7.772456853150997e-17
0.00486048604860486,0.00043614501885189024,0.042110893606250394,7.772456853150997e-17
0.004870487048704871,0.00043533666685886515,0.042033115053499215,7.772456853150997e-17
0.004880488048804881,0.0004345297893745467,0.041955480158494374,7.772456853150997e-17
0.004890489048904891,0.0004337243842711611,0.041877988655847805,7.772456853150997e-17
0.0049004900490049,0.00043292044940575935,0.041800640280663444,7.772456853150997e-17
0.004910491049104911,0.00043211798262081987,0.041723434768535815,7.772456853150997e-17
0.004920492049204921,0.0004313169817449179,0.041646371855549785,7.772456853150997e-17
0.004930493049304931,0.0004305174445932231,0.04156945127827911,7.772456853150997e-17
0.00494049404940494,0.0004297193689681501,0.04149267277378558,7.772456853150997e-17
0.0049504950495049506,0.0004289227526599738,0.041416036079618086,7.772456853150997e-17
0.004960496049604961,0.0004281275934472881,0.041339540933811855,7.772456853150997e-17
0.004970497049704971,0.0004273338890975295,0.04126318707488723,7.772456853150997e-17
0.00498049804980498,0.00042654163736753083,0.04118697424184877,7.772456853150997e-17
