t,h,w,c
0.010990000000000002,0.019393160000004128,0.03742288000000173,0.024170400000007298
0.011000000000000001,0.023352320000002633,0.034473440000004976,0.035968879999998024
0.01101,0.033860679999996035,0.029408960000007832,0.02887652000000064
0.01102,0.046405000000000196,0.021318640000003598,0.03225128000000003
0.011030000000000002,0.032103479999999344,0.030908760000004757,0.024252360000004063
0.011040000000000001,0.024593360000005275,0.015091399999993286,0.025330720000011575
0.01105,0.060349560000005464,0.03081836000000057,0.02792112000000537
0.01106,0.03697456000000585,0.023921400000002032,0.037308639999993946
0.011070000000000002,0.020646240000007587,0.027187000000000704,0.031344999999994766
0.011080000000000001,0.03458868000000459,0.046810560000002,0.03676327999999454
0.011090000000000001,0.01684931999999643,0.034549000000004104,0.02030595999999121
0.0111,0.017942920000005226,0.051409240000005935,0.0210274799999964
0.01111,0.026142320000001145,0.04725712000000689,0.022008200000001456
0.011120000000000001,0.031818599999996845,0.019516640000005057,0.02359439999999683
0.011130000000000001,0.04003424000000549,0.02924692000000461,0.023771319999993646
0.01114,0.02977032000000631,0.028346520000000795,0.03657112000000036
0.01115,0.030731000000006056,0.019257959999994884,0.01770515999999513
0.011160000000000002,0.024092559999999874,0.03467740000000548,0.01994136000001151
0.011170000000000001,0.023468080000000197,0.03283928000000146,0.024663640000005777
0.01118,0.021055080000005555,0.03370240000000612,0.03329724000000004
0.01119,0.024737279999994477,0.02146596000000616,0.029113679999996128
0.011200000000000002,0.031818000000007576,0.025463360000006496,0.043470439999995496
0.011210000000000001,0.022519559999999317,0.027867199999994218,0.03103527999999587
0.01122,0.032724519999994886,0.017805480000004217,0.037278960000000236
0.01123,0.017150360000005582,0.028916560000005555,0.029186279999990385
0.011240000000000002,0.028526799999997313,0.030124400000005668,0.034588880000002424
0.011250000000000001,0.027806200000000256,0.028226119999999806,0.0348550400000006
0.011260000000000001,0.037515640000000045,0.029015920000005507,0.03905512000000613
0.01127,0.03437284000000279,0.03591524000000004,0.03161075999999589
0.01128,0.034718119999996605,0.02103335999999354,0.03607556000000513
0.011290000000000001,0.04852851999999543,0.03479200000000174,0.019405600000004495
0.011300000000000001,0.020735039999993904,0.025903319999994835,0.035370240000007144
0.01131,0.04250724000000078,0.039225600000006376,0.03582236000000781
0.01132,0.024991959999997555,0.038136280000001535,0.02817688000000266
0.011330000000000002,0.026012000000000323,0.04187928000001192,0.018380400000004477
0.011340000000000001,0.03792175999999591,0.031851239999999004,0.021091440000011247
0.01135,0.04020216000000112,0.0202080799999951,0.025830600000006764
0.01136,0.028917800000000132,0.028415480000005894,0.04936196000000752
0.011370000000000002,0.03755107999999661,0.02780044000000157,0.014479960000001466
0.011380000000000001,0.050255039999989974,0.026892119999991967,0.031585240000002984
0.01139,0.03154707999999009,0.024294200000007395,0.028001240000006956
0.0114,0.02094728000000626,0.03625428000000468,0.028088599999996945
0.011410000000000002,0.03849136000000559,0.024489159999989584,0.014809919999994897
0.011420000000000001,0.02618984000000015,0.025550160000000367,0.02224599999998973
0.011430000000000001,0.02964520000000054,0.022513999999997727,0.01871739999999357
0.01144,0.04302404000000501,0.024114480000005472,0.018903439999996195
0.01145,0.019676119999989774,0.024828840000000497,0.03054671999999664
0.011460000000000001,0.02151444000000114,0.026956840000007767,0.024776199999996612
0.011470000000000001,0.030423319999996812,0.03760768000000128,0.024117839999996154
0.01148,0.022332920000006567,0.027232600000006855,0.01922220000001141
0.01149,0.02027024000000539,0.022066079999991103,0.027011360000004758
0.011500000000000002,0.012183599999989376,0.02342727999999869,0.04204491999999425
0.011510000000000001,0.026301439999989393,0.028884759999996176,0.04251083999999403
0.01152,0.02227428000000511,0.033431159999989274,0.021912360000005973
0.01153,0.013984879999999167,0.04178187999999663,0.040125040000007085
0.011540000000000002,0.023615800000000534,0.034564360000002146,0.030156000000005987
0.011550000000000001,0.031091000000005333,0.023493519999993405,0.027549640000005596
0.01156,0.03388076000000546,0.025071720000005734,0.029848199999996175
0.01157,0.038422440000001695,0.03256024000000586,0.04493023999999367
0.011580000000000002,0.027902999999999713,0.036646040000011745,0.03252379999999401
0.011590000000000001,0.013330280000009406,0.020207479999989182,0.04200132000000237
0.011600000000000001,0.029489800000004392,0.026335280000004166,0.02896271999999908
0.01161,0.0223562800000047,0.036865639999996015,0.031329199999999675
0.01162,0.03790543999999519,0.020878279999996183,0.03931600000000706
0.011630000000000001,0.022308760000000573,0.0301424399999948,0.024447199999994326
0.011640000000000001,0.03064563999999922,0.034508520000007196,0.02369567999999536
0.01165,0.024584400000001068,0.03922412000000163,0.02906203999999977
0.01166,0.01908915999998892,0.026027480000006417,0.014180960000004112
0.011670000000000002,0.03238615999999832,0.03719888000000739,0.03184648000000622
0.011680000000000001,0.03614860000000634,0.03202508000001159,0.03228635999999941
0.01169,0.04230591999999801,0.029764000000006053,0.016291520000003123
0.0117,0.03965772000000043,0.03438291999999414,0.033743840000000434
0.011710000000000002,0.023954919999991154,0.03830064000000067,0.025828120000009683
0.011720000000000001,0.026964079999997028,0.021641439999998627,0.0321701600000113
0.01173,0.04151112000000139,0.024570200000011127,0.041638560000006056
0.01174,0.04053323999999811,0.030391279999993397,0.021049959999995874
0.011750000000000002,0.02474487999999652,0.02066983999999369,0.034973399999995256
0.011760000000000001,0.016615199999995407,0.028139480000003016,0.028480999999991655
0.011770000000000001,0.03286731999999058,0.027144159999999952,0.033100519999990086
0.01178,0.02192151999999668,0.03862932000000764,0.029512359999996123
0.01179,0.02856844000000127,0.035170320000007166,0.028344639999994564
0.011800000000000001,0.03291580000000175,0.04316820000000509,0.03136876000000045
0.011810000000000001,0.02718507999999562,0.03782384000000509,0.027045599999996783
0.01182,0.034399839999996934,0.020597520000004567,0.03313979999999984
0.01183,0.05220827999999479,0.027768480000005903,0.035834040000006694
0.011840000000000002,0.032692959999997044,0.023678279999996308,0.034954560000006255
0.011850000000000001,0.02612399999999415,0.023249320000007862,0.04394963999999552
0.01186,0.03148635999999971,0.04603784000000243,0.041951759999995675
0.01187,0.023162560000002514,0.0350326800000014,0.031731719999999075
0.011880000000000002,0.025624240000006293,0.0348288000000004,0.029769720000011345
0.011890000000000001,0.027060160000001103,0.02481587999998994,0.02558516000000152
0.0119,0.023225160000002097,0.029765800000004963,0.028353880000004536
0.01191,0.019919759999996216,0.03557672000000461,0.03381227999999961
0.011920000000000002,0.036670639999995584,0.025710240000004,0.03509295999999506
0.011930000000000001,0.021095439999993467,0.023846520000000995,0.03132763999999993
0.011940000000000001,0.026250199999994506,0.029789799999997348,0.03268816000000773
0.01195,0.04385847999999663,0.03245191999999707,0.027124959999997218
0.01196,0.03231671999999062,0.034709240000001536,0.025391680000001294
0.011970000000000001,0.02981660000000115,0.04265203999999615,0.041849880000001546
0.011980000000000001,0.02481508000000992,0.028487359999995878,0.027955080000010287
0.01199,0.020929839999999346,0.030148360000000915,0.03211140000000046
0.012,0.030399800000002062,0.03213604000000096,0.045223520000000045
0.012010000000000002,0.010050520000003152,0.044211400000007936,0.03746804000000492
0.012020000000000001,0.02664815999998976,0.04487560000000572,0.024062000000001707
0.01203,0.04392823999999553,0.01839203999998928,0.02778672000000041
0.01204,0.042094280000000005,0.028229200000011997,0.034853279999994394
0.012050000000000002,0.04768428000000203,0.030809480000011432,0.03348335999999979
0.012060000000000001,0.02598668000001149,0.0320215200000098,0.03242539999999881
0.01207,0.02998008000001157,0.03686268000000737,0.04514864000000176
0.01208,0.04029140000001188,0.016894920000007155,0.03126928000001142
0.012090000000000002,0.0462487600000051,0.027325360000004274,0.02630456000000152
0.012100000000000001,0.02589315999999527,0.035799479999999745,0.015953959999999132
0.012110000000000001,0.03686455999999551,0.013565199999990788,0.017562439999993892
0.01212,0.0412650800000063,0.0429254800000001,0.025128119999999633
0.01213,0.04575408000000647,0.03643260000000719,0.019008319999999943
0.012140000000000001,0.033928359999995994,0.03224232000000214,0.03611399999999776
0.012150000000000001,0.03938936000000023,0.03470540000000015,0.03047443999999521
0.01216,0.05165195999999686,0.049387320000000574,0.03206764000000597
0.01217,0.026366560000005958,0.033432000000008365,0.04302808000000694
0.012180000000000002,0.03741587999999985,0.02912235999999474,0.045261999999998775
0.012190000000000001,0.05701116000000586,0.04089707999999827,0.029206039999999028
0.0122,0.023226639999999632,0.04053488000000554,0.033207719999994445
0.01221,0.022615360000011495,0.03863836000000669,0.02727707999999596
0.012220000000000002,0.029349079999996964,0.03204380000000551,0.029013199999989196
0.012230000000000001,0.021268759999996688,0.03362800000000546,0.023032960000001743
0.012240000000000001,0.021963279999994,0.017160919999996034,0.027098719999994636
0.01225,0.015181679999994683,0.02986343999999568,0.02353147999999499
0.012260000000000002,0.03030456000000188,0.03269804000000591,0.03449228000000042
0.012270000000000001,0.036348040000000956,0.035440360000007096,0.023063599999999494
0.012280000000000001,0.019315240000007804,0.02454459999999448,0.028911759999988972
0.01229,0.04104203999999547,0.01728291999999539,0.029254560000007233
0.0123,0.033308760000001346,0.03246495999999159,0.03086368000000038
0.012310000000000001,0.020384520000009506,0.029868679999990086,0.038692240000000155
0.012320000000000001,0.026691880000011416,0.05027235999999685,0.0222219200000005
0.01233,0.018750839999994617,0.026678919999994593,0.01899292000000758
0.01234,0.03239935999999505,0.02177179999999462,0.02427879999999642
0.012350000000000002,0.031107759999995575,0.02131936000000102,0.01604143999999853
0.012360000000000001,0.03035179999999926,0.034007160000006295,0.01795844000000441
0.01237,0.0338185200000013,0.036106880000000945,0.03688915999998993
0.01238,0.03557848000000691,0.031931120000006225,0.04561444000000043
0.012390000000000002,0.0338104000000016,0.044267239999994386,0.027456519999989867
0.012400000000000001,0.03156331999999436,0.028866720000007035,0.024888639999991528
0.012410000000000001,0.027972840000000807,0.023223360000006125,0.022797679999996275
0.01242,0.03484244000000686,0.026716600000005607,0.040642320000002334
0.012430000000000002,0.03417447999998922,0.04524551999999932,0.01722631999999992
0.012440000000000001,0.03899855999999936,0.022881320000006505,0.019443400000001363
0.012450000000000001,0.03663896000000558,0.0260608400000047,0.022363319999994025
0.01246,0.03209863999999617,0.028135320000006576,0.025970200000000585
0.01247,0.03394440000000172,0.0287892799999964,0.042469879999997386
0.012480000000000002,0.03960820000001083,0.02212032000001128,0.02586239999999569
0.012490000000000001,0.04022812000000211,0.030448119999996182,0.03389707999999539
0.0125,0.04580596000000571,0.026383319999999575,0.044918039999995926
0.01251,0.03306076000000629,0.024006719999996068,0.02354651999999472
0.012520000000000002,0.023611760000006348,0.03429244000000651,0.02366656000000396
0.012530000000000001,0.035844960000002236,0.040289760000006676,0.03350828000000199
0.01254,0.025119240000001694,0.03284935999999688,0.021101919999989317
0.01255,0.020148519999995552,0.03356543999999401,0.03464748000000699
0.012560000000000002,0.017167119999988944,0.027014799999999346,0.021468120000000018
0.012570000000000001,0.027441199999993407,0.03412459999999444,0.03675320000000226
0.012580000000000001,0.023548200000000023,0.03398772000000573,0.02108192000000536
0.01259,0.026237759999994774,0.0342934399999979,0.022430640000005535
0.012600000000000002,0.024483799999999917,0.032886239999994016,0.017050560000006397
0.012610000000000001,0.03737083999998987,0.02223440000000036,0.032421880000000014
0.012620000000000001,0.043208799999996036,0.01902456000000084,0.03310860000001124
0.01263,0.02705027999999526,0.019952919999999184,0.03216020000000107
0.01264,0.02068707999999438,0.04111076000000045,0.030988280000009943
0.012650000000000002,0.02115027999999928,0.02478312000000186,0.046486919999996296
0.012660000000000001,0.039172400000008815,0.018925160000004843,0.02947795999999016
0.01267,0.024182880000007588,0.033297960000011416,0.03661836000000821
0.01268,0.03044808000001143,0.024825880000004935,0.022502720000007907
0.012690000000000002,0.034038799999999,0.026659359999995334,0.023965399999999068
0.012700000000000001,0.03221500000000476,0.036585679999995194,0.02353320000000485
0.01271,0.028405799999994655,0.024160039999995366,0.027663240000001046
0.01272,0.02093328000000432,0.027731600000005078,0.04001087999999504
