t, h, w, c
0.04301000000000001,0.04071532000000404,0.04188959999999714,0.0516885999999965
0.04302,0.03190596000000424,0.061387880000003316,0.04985655999999665
0.043030000000000006,0.033490080000003836,0.05099068000000233,0.0558030799999963
0.04304,0.04770359999999939,0.029818520000002825,0.0566491600000015
0.043050000000000005,0.038971800000001285,0.03948416000000287,0.04808948000000126
0.04306,0.028895480000003214,0.04680068000000225,0.05038415999999657
0.043070000000000004,0.03750856000000329,0.03227000000000304,0.05242519999999635
0.04308,0.04219591999999838,0.0333442400000019,0.047964639999996256
0.04309,0.022349679999998734,0.03286291999999885,0.060144999999998214
0.043100000000000006,0.035319599999996294,0.04209304000000072,0.047543879999997915
0.04311,0.027550479999996193,0.03977900000000276,0.04977091999999615
0.043120000000000006,0.0370590399999991,0.028735759999998035,0.0345462399999957
0.04313,0.04161868000000163,0.03182399999999884,0.04387147999999868
0.043140000000000005,0.03394847999999653,0.029035719999998464,0.04058283999999846
0.04315,0.0431288799999999,0.04355903999999691,0.05775207999999648
0.043160000000000004,0.03822683999999783,0.033161799999999526,0.03856375999999606
0.04317000000000001,0.04003247999999962,0.03282783999999748,0.0484146799999963
0.04318,0.031173599999997303,0.053613120000001756,0.054201679999996075
0.043190000000000006,0.03890291999999837,0.03967504000000146,0.04458671999999589
0.0432,0.029695640000002178,0.03525811999999867,0.06359399999999857
0.043210000000000005,0.027091280000004044,0.04100272000000284,0.049403919999999
0.04322,0.03707968000000423,0.04014208000000251,0.050489919999995386
0.043230000000000005,0.033434279999999324,0.048727600000002896,0.049423879999998956
0.04324,0.0417674000000004,0.05043900000000214,0.0497319199999971
0.043250000000000004,0.04313320000000109,0.048867000000002145,0.04628443999999615
0.04326000000000001,0.04055880000000457,0.0399606000000007,0.05227143999999982
0.04327,0.04487300000000382,0.04075939999999997,0.045469279999998884
0.043280000000000006,0.04487904000000319,0.04350587999999872,0.05011727999999697
0.04329,0.052386840000003675,0.042188240000000335,0.04448315999999721
0.043300000000000005,0.052631960000003516,0.05877367999999847,0.039176759999995966
0.04331,0.03625792000000409,0.05289755999999804,0.03918491999999842
0.043320000000000004,0.05567408000000075,0.038897559999997236,0.04087867999999888
0.04333,0.05339712000000538,0.03628895999999733,0.037463919999997215
0.043340000000000004,0.04862712000000373,0.04310291999999874,0.04002839999999593
0.04335000000000001,0.06901335999999819,0.04982127999999871,0.050484920000001744
0.04336,0.04557931999999851,0.038445639999999344,0.033262959999996206
0.043370000000000006,0.052540200000002354,0.03643527999999881,0.043567759999996736
0.04338,0.05691556000000333,0.048346800000002965,0.04402787999999719
0.043390000000000005,0.0406025199999983,0.0365455599999986,0.03878455999999602
0.0434,0.04608500000000355,0.039938120000002256,0.038964559999996394
0.043410000000000004,0.056642160000002786,0.049308840000003344,0.03851499999999859
0.04342,0.048575400000001795,0.055452560000002,0.042883479999998114
0.04343,0.05256515999999859,0.057564400000002305,0.04175256000000119
0.043440000000000006,0.04171292000000216,0.04270264000000286,0.04014539999999683
0.04345,0.03912428000000552,0.023692360000003153,0.04239687999999673
0.043460000000000006,0.053071919999999266,0.022166799999999834,0.03867811999999881
0.04347,0.04998648000000294,0.024669559999999986,0.05798335999999956
0.043480000000000005,0.056520479999998735,0.029649560000000033,0.04067247999999974
0.04349,0.04586531999999923,0.026455960000004004,0.0359249600000012
0.043500000000000004,0.05214516000000209,0.0254653600000029,0.05032496000000146
0.04351000000000001,0.06701399999999873,0.030858360000002524,0.04914060000000444
0.04352,0.046757079999998515,0.033745919999999256,0.04830339999999894
0.043530000000000006,0.036319239999996984,0.04900992000000188,0.06314484000000269
0.04354,0.026686840000000968,0.0305983600000016,0.04677443999999957
0.043550000000000005,0.037935840000003156,0.030230760000000963,0.038954119999999814
0.04356,0.03944968000000343,0.040540439999999026,0.03687819999999703
0.043570000000000005,0.03639859999999762,0.044634560000003584,0.03830815999999731
0.04358,0.04538403999999856,0.05156924000000301,0.044376679999997476
0.043590000000000004,0.03405180000000254,0.03384940000000289,0.0409703199999974
0.04360000000000001,0.03461904000000201,0.03875016000000362,0.04217831999999979
0.04361,0.030691560000000197,0.03809696000000315,0.047924039999999314
0.043620000000000006,0.036794919999996456,0.03003992000000313,0.048854319999997245
0.04363,0.036382640000002686,0.05195908000000327,0.04565491999999735
0.043640000000000005,0.03733659999999655,0.04489035999999766,0.04149011999999612
0.04365,0.0355959999999981,0.049077760000002454,0.04370919999999725
0.043660000000000004,0.03743063999999752,0.047295160000002175,0.04060559999999668
0.04367,0.03650827999999837,0.03570659999999867,0.0510410000000026
0.043680000000000004,0.030166479999997584,0.03398444000000475,0.03493635999999737
0.04369000000000001,0.048209119999999404,0.04896424000000126,0.03518079999999687
0.0437,0.03877151999999852,0.04018844000000318,0.04226727999999859
0.043710000000000006,0.03973271999999967,0.05387104000000315,0.0416892799999962
0.04372,0.04900791999999905,0.03874487999999855,0.03652403999999548
0.043730000000000005,0.04155847999999819,0.05767324000000299,0.03395627999999654
0.04374,0.04564999999999914,0.053289400000003255,0.05466563999999723
0.043750000000000004,0.03939203999999805,0.06510416000000327,0.051500399999997115
0.04376,0.031123039999997066,0.04340935999999882,0.05367067999999786
0.04377,0.033948720000002645,0.04061856000000463,0.04286067999999629
0.043780000000000006,0.029519119999997043,0.034403600000002345,0.037131319999996866
0.04379,0.0274326399999984,0.034913359999999845,0.03638931999999702
0.043800000000000006,0.033309199999997874,0.03516783999999983,0.03889987999999727
0.04381,0.04489584000000228,0.036118400000002895,0.0492659599999978
0.043820000000000005,0.037486800000003685,0.034775480000002086,0.04718551999999789
0.04383,0.025898760000002314,0.03708168000000403,0.04442327999999673
0.043840000000000004,0.043567760000002655,0.03607464000000144,0.045969839999998416
0.04385000000000001,0.035258320000002744,0.03683836000000201,0.039385120000001106
0.04386,0.04107364000000355,0.050591080000002835,0.03173275999999591
0.043870000000000006,0.031740400000003006,0.04089684000000339,0.0538903599999973
0.04388,0.026126280000001063,0.03920300000000196,0.05280151999999829
0.043890000000000005,0.03448880000000269,0.037509999999999454,0.04532195999999707
0.0439,0.034847400000002395,0.036325160000002944,0.04560299999999691
0.043910000000000005,0.032939160000000633,0.029690880000003236,0.04198183999999888
0.04392,0.04028584000000157,0.035096679999998937,0.047032680000001166
0.043930000000000004,0.0326412000000022,0.04963128000000335,0.04291463999999798
0.04394000000000001,0.026701920000001607,0.0400298400000016,0.032775039999995835
0.04395,0.03408011999999987,0.041061720000002744,0.056317839999996955
0.043960000000000006,0.04848111999999813,0.0411778799999995,0.04399343999999638
0.04397,0.03586263999999806,0.034660960000002156,0.038861919999996886
0.043980000000000005,0.04863364000000273,0.05262232000000323,0.05655391999999776
0.04399,0.04475480000000303,0.05628916000000207,0.03931519999999645
0.044000000000000004,0.0342551600000016,0.06388168000000333,0.04060059999999545
0.04401,0.027382920000004765,0.046537120000002236,0.0418777999999983
0.044020000000000004,0.02656260000000294,0.052095199999999786,0.03760991999999816
0.04403000000000001,0.03205464000000313,0.033909040000003436,0.039970080000000616
0.04404,0.04577320000000183,0.047515920000003015,0.03149135999999545
0.044050000000000006,0.030659800000001253,0.04640584000000291,0.033066639999995866
0.04406,0.031863719999999804,0.045445880000000057,0.046322839999997464
0.044070000000000005,0.03961184000000259,0.036942440000004004,0.040488439999997496
0.04408,0.035924480000001924,0.04157760000000386,0.0445042799999986
0.044090000000000004,0.05225808000000228,0.03887412000000406,0.04443900000000015
0.0441,0.038224720000001614,0.04658352000000574,0.046892039999999593
0.04411,0.03593088000000386,0.044364920000005234,0.04332275999999927
0.044120000000000006,0.034530280000003175,0.0353600400000018,0.0457693999999971
0.04413,0.032228360000004216,0.026855160000002997,0.049785519999998626
0.044140000000000006,0.03346904000000414,0.03705236000000421,0.03638652000000058
0.04415,0.05649908000000235,0.03262360000000353,0.04315783999999709
0.044160000000000005,0.051073080000002,0.04230072000000276,0.041903839999998034
0.04417,0.04092903999999707,0.031953440000004794,0.045673040000002316
0.044180000000000004,0.030663279999998926,0.04117536000000447,0.05412052000000264
0.04419000000000001,0.031336879999999366,0.03318208000000362,0.057174720000004155
0.0442,0.043306200000001065,0.03827600000000483,0.03533963999999624
0.044210000000000006,0.03984771999999869,0.037224880000000245,0.037386399999996156
0.04422,0.04307699999999784,0.04363300000000356,0.054015159999997626
0.044230000000000005,0.04212384000000224,0.03465367999999944,0.05289583999999695
0.04424,0.02750463999999819,0.04183460000000468,0.04668399999999604
0.044250000000000005,0.021416479999999252,0.0393885999999997,0.04761123999999643
0.04426,0.0443414000000022,0.053902280000001156,0.04059079999999688
0.044270000000000004,0.03310572000000134,0.04504304000000056,0.04436111999999712
0.04428000000000001,0.03953431999999914,0.03770036000000516,0.06001407999999838
0.04429,0.04334455999999715,0.03638740000000263,0.0657129200000019
0.044300000000000006,0.03252151999999835,0.03918515999999999,0.047320120000001936
0.04431,0.024602199999998367,0.04623555999999963,0.0426720000000013
0.044320000000000005,0.04430624000000052,0.037467839999997074,0.04200311999999605
0.04433,0.030603640000002274,0.04916895999999782,0.04494351999999684
0.044340000000000004,0.036142800000002785,0.04892847999999851,0.05609435999999821
0.04435,0.034861959999999276,0.04466063999999904,0.05277903999999652
0.044360000000000004,0.03442703999999873,0.03844568000000384,0.036714519999996566
0.04437000000000001,0.03646632000000314,0.0478917600000011,0.05488975999999818
0.04438,0.044695480000001266,0.04432216000000389,0.05113343999999777
0.044390000000000006,0.04066916000000091,0.06855784000000144,0.047126119999997544
0.0444,0.03679788000000234,0.061567040000003896,0.04737684000000135
0.044410000000000005,0.031079800000001,0.05096019999999965,0.050313120000001224
0.04442,0.029227600000002702,0.052553360000000215,0.040305119999995975
0.044430000000000004,0.04104140000000064,0.04344783999999879,0.049850039999996494
0.04444,0.02467031999999904,0.042863000000000255,0.04181216000000059
0.04445,0.03705084000000193,0.03281907999999874,0.04046299999999704
0.044460000000000006,0.03475619999999907,0.04754396000000179,0.04381515999999599
0.04447,0.05439999999999957,0.040331600000002035,0.043506399999997
0.044480000000000006,0.04117307999999785,0.051810920000002494,0.037268559999996335
0.04449,0.04266951999999803,0.0354311999999974,0.0350078799999974
0.044500000000000005,0.031955599999998176,0.04424239999999719,0.03617363999999722
0.04451,0.033770839999996506,0.0500976399999995,0.03235431999999585
0.044520000000000004,0.045751120000003316,0.04129595999999687,0.050478840000002315
0.04453000000000001,0.03443191999999911,0.03886363999999669,0.04248764000000233
0.04454,0.0261197199999983,0.036588360000003144,0.05135959999999785
0.044550000000000006,0.04678912000000368,0.041029400000001694,0.049043839999999256
0.04456,0.03742063999999995,0.038358040000004624,0.057101719999999384
0.044570000000000005,0.04292300000000491,0.027566040000001464,0.044849719999996124
0.04458,0.04427559999999965,0.037517000000001875,0.03859595999999573
0.044590000000000005,0.0326457199999975,0.038609760000001554,0.0493808399999988
0.0446,0.04474155999999707,0.04872464000000035,0.05637535999999867
0.044610000000000004,0.03801947999999851,0.041023799999998244,0.040983679999999266
0.04462000000000001,0.03409992000000224,0.04942379999999846,0.04168251999999774
0.04463,0.041091000000002535,0.039387360000004305,0.04609408000000036
0.044640000000000006,0.04253612000000209,0.04007183999999817,0.031673359999997056
0.04465,0.02736360000000033,0.045671759999999936,0.03798911999999825
0.044660000000000005,0.03989908000000249,0.04160767999999891,0.04771975999999848
0.04467,0.029908000000000348,0.05460059999999856,0.04654563999999909
0.044680000000000004,0.052317999999999344,0.047959440000000755,0.05143051999999917
0.04469,0.047236319999997105,0.047637919999998515,0.0557472800000038
0.044700000000000004,0.03157139999999789,0.03664988000000002,0.0518657999999999
0.04471000000000001,0.039252760000000365,0.03364580000000233,0.04496108000000039
0.04472,0.048288959999998084,0.030691200000003367,0.05103756000000373
0.044730000000000006,0.052353320000000605,0.05046056000000179,0.05997716000000374
0.04474,0.04160944000000349,0.03262428000000085,0.04812224000000112
0.044750000000000005,0.04621880000000184,0.030030320000002348,0.04836927999999743
0.04476,0.0397662000000034,0.0310146000000032,0.058885959999998044
0.044770000000000004,0.03799244000000257,0.034884119999998395,0.04264983999999665
0.04478,0.03020603999999725,0.035300799999998946,0.039958959999997386
0.04479,0.03645732000000189,0.03180144000000391,0.04933171999999819
0.044800000000000006,0.034537800000001756,0.03907700000000069,0.05043879999999688
